Run directory: ./outputs_sam_sirst_hq/NUDT-SIRST_model-vitt_size256_HQ_RadialGate_SCR-w020_SCPreproc_bs4_e1000_kp1_split-50_50_20260211_215054
Initialized SCR Loss (inner_k=5, outer_k=15, weight=0.2)
[Epoch 001] loss=1.3215 miou=0.0725 niou=0.0725 f1=0.1187 pd=0.4899 fa=0.001028 thr=0.44 time=53.6s
[Epoch 196] loss=0.2812 miou=0.7224 niou=0.7224 f1=0.8231 pd=0.9778 fa=0.000060 thr=0.42 time=52.5s
[Epoch 197] loss=0.2752 miou=0.7275 niou=0.7275 f1=0.8272 pd=0.9735 fa=0.000066 thr=0.42 time=51.6s
[Epoch 198] loss=0.2816 miou=0.7289 niou=0.7289 f1=0.8284 pd=0.9852 fa=0.000069 thr=0.42 time=52.6s
[Epoch 199] loss=0.2774 miou=0.7258 niou=0.7258 f1=0.8250 pd=0.9651 fa=0.000055 thr=0.41 time=52.7s
[Epoch 200] loss=0.2683 miou=0.7278 niou=0.7278 f1=0.8272 pd=0.9778 fa=0.000067 thr=0.42 time=51.6s
[Epoch 201] loss=0.2718 miou=0.7291 niou=0.7291 f1=0.8286 pd=0.9725 fa=0.000060 thr=0.42 time=51.4s
[Epoch 202] loss=0.2703 miou=0.7233 niou=0.7233 f1=0.8242 pd=0.9799 fa=0.000066 thr=0.43 time=50.6s
[Epoch 203] loss=0.2730 miou=0.7299 niou=0.7299 f1=0.8284 pd=0.9651 fa=0.000047 thr=0.40 time=52.3s
[Epoch 204] loss=0.2681 miou=0.7348 niou=0.7348 f1=0.8316 pd=0.9767 fa=0.000057 thr=0.41 time=52.5s
[Epoch 205] loss=0.2775 miou=0.7311 niou=0.7311 f1=0.8301 pd=0.9757 fa=0.000061 thr=0.42 time=51.1s
[Epoch 206] loss=0.2735 miou=0.7339 niou=0.7339 f1=0.8312 pd=0.9714 fa=0.000055 thr=0.41 time=51.8s
[Epoch 207] loss=0.2776 miou=0.7363 niou=0.7363 f1=0.8333 pd=0.9725 fa=0.000046 thr=0.40 time=53.0s
[Epoch 208] loss=0.2805 miou=0.7268 niou=0.7268 f1=0.8264 pd=0.9693 fa=0.000057 thr=0.41 time=53.1s
[Epoch 209] loss=0.2658 miou=0.7317 niou=0.7317 f1=0.8301 pd=0.9778 fa=0.000049 thr=0.40 time=53.7s
[Epoch 210] loss=0.2779 miou=0.7325 niou=0.7325 f1=0.8311 pd=0.9831 fa=0.000062 thr=0.42 time=51.6s
[Epoch 211] loss=0.2748 miou=0.7331 niou=0.7331 f1=0.8295 pd=0.9704 fa=0.000054 thr=0.40 time=51.2s
[Epoch 212] loss=0.2684 miou=0.7262 niou=0.7262 f1=0.8246 pd=0.9746 fa=0.000075 thr=0.42 time=53.1s
[Epoch 213] loss=0.2698 miou=0.7328 niou=0.7328 f1=0.8294 pd=0.9788 fa=0.000062 thr=0.41 time=52.5s
[Epoch 214] loss=0.2716 miou=0.7348 niou=0.7348 f1=0.8318 pd=0.9746 fa=0.000062 thr=0.42 time=52.4s
[Epoch 215] loss=0.2663 miou=0.7285 niou=0.7285 f1=0.8272 pd=0.9831 fa=0.000062 thr=0.42 time=53.0s
[Epoch 216] loss=0.2710 miou=0.7326 niou=0.7326 f1=0.8307 pd=0.9799 fa=0.000063 thr=0.41 time=52.7s
[Epoch 217] loss=0.2744 miou=0.7328 niou=0.7328 f1=0.8304 pd=0.9788 fa=0.000052 thr=0.40 time=51.5s
[Epoch 218] loss=0.2748 miou=0.7165 niou=0.7165 f1=0.8204 pd=0.9735 fa=0.000059 thr=0.42 time=51.7s
[Epoch 219] loss=0.2729 miou=0.7268 niou=0.7268 f1=0.8275 pd=0.9799 fa=0.000070 thr=0.41 time=51.0s
[Epoch 220] loss=0.2690 miou=0.7319 niou=0.7319 f1=0.8299 pd=0.9788 fa=0.000067 thr=0.42 time=51.6s
[Epoch 221] loss=0.2701 miou=0.7362 niou=0.7362 f1=0.8333 pd=0.9757 fa=0.000049 thr=0.41 time=52.3s
[Epoch 222] loss=0.2682 miou=0.7374 niou=0.7374 f1=0.8343 pd=0.9735 fa=0.000055 thr=0.41 time=51.3s
[Epoch 223] loss=0.2683 miou=0.7324 niou=0.7324 f1=0.8297 pd=0.9810 fa=0.000060 thr=0.41 time=52.4s
[Epoch 224] loss=0.2615 miou=0.7302 niou=0.7302 f1=0.8285 pd=0.9820 fa=0.000074 thr=0.42 time=52.9s
[Epoch 225] loss=0.2774 miou=0.7293 niou=0.7293 f1=0.8281 pd=0.9810 fa=0.000060 thr=0.41 time=52.0s
[Epoch 226] loss=0.2767 miou=0.7167 niou=0.7167 f1=0.8189 pd=0.9905 fa=0.000099 thr=0.44 time=52.1s
[Epoch 227] loss=0.2716 miou=0.7395 niou=0.7395 f1=0.8360 pd=0.9735 fa=0.000055 thr=0.41 time=50.7s
[Epoch 228] loss=0.2664 miou=0.7174 niou=0.7174 f1=0.8196 pd=0.9841 fa=0.000086 thr=0.43 time=51.4s
[Epoch 229] loss=0.2687 miou=0.7313 niou=0.7313 f1=0.8300 pd=0.9714 fa=0.000065 thr=0.42 time=51.5s
[Epoch 230] loss=0.2704 miou=0.7381 niou=0.7381 f1=0.8332 pd=0.9672 fa=0.000047 thr=0.41 time=52.0s
[Epoch 231] loss=0.2663 miou=0.7214 niou=0.7214 f1=0.8216 pd=0.9799 fa=0.000084 thr=0.43 time=51.7s
[Epoch 232] loss=0.2720 miou=0.7387 niou=0.7387 f1=0.8351 pd=0.9767 fa=0.000044 thr=0.40 time=51.9s
[Epoch 233] loss=0.2675 miou=0.7273 niou=0.7273 f1=0.8257 pd=0.9661 fa=0.000050 thr=0.40 time=53.1s
[Epoch 234] loss=0.2726 miou=0.7293 niou=0.7293 f1=0.8290 pd=0.9767 fa=0.000068 thr=0.42 time=52.3s
[Epoch 235] loss=0.2743 miou=0.7345 niou=0.7345 f1=0.8328 pd=0.9746 fa=0.000062 thr=0.42 time=51.2s
[Epoch 236] loss=0.2634 miou=0.7265 niou=0.7265 f1=0.8259 pd=0.9725 fa=0.000063 thr=0.42 time=51.6s
[Epoch 237] loss=0.2686 miou=0.7356 niou=0.7356 f1=0.8326 pd=0.9788 fa=0.000056 thr=0.42 time=52.2s
[Epoch 238] loss=0.2690 miou=0.7329 niou=0.7329 f1=0.8304 pd=0.9767 fa=0.000057 thr=0.41 time=52.2s
[Epoch 239] loss=0.2635 miou=0.7395 niou=0.7395 f1=0.8352 pd=0.9693 fa=0.000053 thr=0.41 time=53.6s
[Epoch 240] loss=0.2680 miou=0.7180 niou=0.7180 f1=0.8196 pd=0.9831 fa=0.000079 thr=0.43 time=52.0s
[Epoch 241] loss=0.2679 miou=0.7313 niou=0.7313 f1=0.8299 pd=0.9778 fa=0.000062 thr=0.42 time=51.6s
[Epoch 242] loss=0.2632 miou=0.7266 niou=0.7266 f1=0.8263 pd=0.9757 fa=0.000068 thr=0.42 time=52.6s
[Epoch 243] loss=0.2660 miou=0.7418 niou=0.7418 f1=0.8363 pd=0.9767 fa=0.000055 thr=0.41 time=51.9s
[Epoch 244] loss=0.2669 miou=0.7374 niou=0.7374 f1=0.8329 pd=0.9735 fa=0.000055 thr=0.40 time=51.3s
[Epoch 245] loss=0.2648 miou=0.7290 niou=0.7290 f1=0.8282 pd=0.9862 fa=0.000085 thr=0.44 time=53.3s
[Epoch 246] loss=0.2600 miou=0.7348 niou=0.7348 f1=0.8327 pd=0.9810 fa=0.000061 thr=0.41 time=51.4s
[Epoch 247] loss=0.2569 miou=0.7201 niou=0.7201 f1=0.8219 pd=0.9820 fa=0.000075 thr=0.42 time=52.7s
[Epoch 248] loss=0.2659 miou=0.7396 niou=0.7396 f1=0.8352 pd=0.9693 fa=0.000044 thr=0.40 time=53.0s
[Epoch 249] loss=0.2633 miou=0.7382 niou=0.7382 f1=0.8353 pd=0.9778 fa=0.000049 thr=0.41 time=52.4s
[Epoch 250] loss=0.2589 miou=0.7361 niou=0.7361 f1=0.8330 pd=0.9852 fa=0.000065 thr=0.43 time=51.8s
Unfroze at epoch 250: encoder + all heads.
[Epoch 251] loss=0.3437 miou=0.6552 niou=0.6552 f1=0.7689 pd=0.9810 fa=0.000215 thr=0.45 time=80.0s
[Epoch 252] loss=0.2857 miou=0.7390 niou=0.7390 f1=0.8375 pd=0.9778 fa=0.000035 thr=0.42 time=76.8s
[Epoch 253] loss=0.2748 miou=0.7633 niou=0.7633 f1=0.8548 pd=0.9862 fa=0.000035 thr=0.42 time=78.4s
[Epoch 254] loss=0.2543 miou=0.7773 niou=0.7773 f1=0.8648 pd=0.9862 fa=0.000024 thr=0.41 time=79.3s
[Epoch 255] loss=0.2512 miou=0.7540 niou=0.7540 f1=0.8493 pd=0.9926 fa=0.000044 thr=0.44 time=80.0s
[Epoch 256] loss=0.2404 miou=0.7655 niou=0.7655 f1=0.8562 pd=0.9884 fa=0.000024 thr=0.40 time=79.3s
[Epoch 257] loss=0.2264 miou=0.7839 niou=0.7839 f1=0.8683 pd=0.9810 fa=0.000022 thr=0.41 time=79.4s
[Epoch 258] loss=0.2196 miou=0.7889 niou=0.7889 f1=0.8736 pd=0.9947 fa=0.000024 thr=0.43 time=76.7s
[Epoch 259] loss=0.2217 miou=0.7894 niou=0.7894 f1=0.8739 pd=0.9958 fa=0.000025 thr=0.43 time=79.0s
[Epoch 260] loss=0.2183 miou=0.7971 niou=0.7971 f1=0.8804 pd=0.9926 fa=0.000013 thr=0.42 time=80.3s
[Epoch 261] loss=0.2274 miou=0.7920 niou=0.7920 f1=0.8746 pd=0.9884 fa=0.000013 thr=0.41 time=80.1s
[Epoch 262] loss=0.2131 miou=0.7946 niou=0.7946 f1=0.8764 pd=0.9915 fa=0.000023 thr=0.42 time=79.6s
[Epoch 263] loss=0.2074 miou=0.7978 niou=0.7978 f1=0.8788 pd=0.9852 fa=0.000010 thr=0.40 time=77.8s
[Epoch 264] loss=0.2111 miou=0.8236 niou=0.8236 f1=0.8966 pd=0.9926 fa=0.000010 thr=0.41 time=77.9s
[Epoch 265] loss=0.2099 miou=0.8193 niou=0.8193 f1=0.8937 pd=0.9947 fa=0.000013 thr=0.41 time=79.7s
[Epoch 266] loss=0.1984 miou=0.8326 niou=0.8326 f1=0.9028 pd=0.9926 fa=0.000006 thr=0.40 time=79.4s
[Epoch 267] loss=0.1991 miou=0.8245 niou=0.8245 f1=0.8972 pd=0.9947 fa=0.000009 thr=0.41 time=79.7s
[Epoch 268] loss=0.1982 miou=0.8266 niou=0.8266 f1=0.8989 pd=0.9947 fa=0.000014 thr=0.41 time=80.2s
[Epoch 269] loss=0.1825 miou=0.8388 niou=0.8388 f1=0.9063 pd=0.9894 fa=0.000008 thr=0.40 time=77.6s
[Epoch 270] loss=0.1845 miou=0.8352 niou=0.8352 f1=0.9044 pd=0.9926 fa=0.000012 thr=0.42 time=77.7s
[Epoch 271] loss=0.1953 miou=0.8300 niou=0.8300 f1=0.9000 pd=0.9905 fa=0.000011 thr=0.38 time=80.1s
[Epoch 272] loss=0.1860 miou=0.8419 niou=0.8419 f1=0.9088 pd=0.9894 fa=0.000006 thr=0.40 time=79.1s
[Epoch 273] loss=0.1778 miou=0.8531 niou=0.8531 f1=0.9158 pd=0.9937 fa=0.000007 thr=0.38 time=79.5s
[Epoch 274] loss=0.1670 miou=0.8654 niou=0.8654 f1=0.9239 pd=0.9958 fa=0.000005 thr=0.40 time=79.6s
[Epoch 275] loss=0.1669 miou=0.8619 niou=0.8619 f1=0.9206 pd=0.9937 fa=0.000010 thr=0.39 time=77.1s
[Epoch 276] loss=0.1831 miou=0.8577 niou=0.8577 f1=0.9178 pd=0.9947 fa=0.000007 thr=0.40 time=78.7s
[Epoch 277] loss=0.1731 miou=0.8383 niou=0.8383 f1=0.9066 pd=0.9915 fa=0.000021 thr=0.40 time=79.1s
[Epoch 278] loss=0.1878 miou=0.8609 niou=0.8609 f1=0.9209 pd=0.9937 fa=0.000010 thr=0.40 time=78.4s
[Epoch 279] loss=0.1795 miou=0.8162 niou=0.8162 f1=0.8908 pd=0.9958 fa=0.000032 thr=0.41 time=78.2s
[Epoch 280] loss=0.1682 miou=0.8617 niou=0.8617 f1=0.9210 pd=0.9947 fa=0.000010 thr=0.38 time=78.7s
[Epoch 281] loss=0.1604 miou=0.8801 niou=0.8801 f1=0.9325 pd=0.9968 fa=0.000008 thr=0.40 time=76.7s
[Epoch 282] loss=0.1561 miou=0.8754 niou=0.8754 f1=0.9302 pd=0.9958 fa=0.000007 thr=0.40 time=79.3s
[Epoch 283] loss=0.1511 miou=0.8710 niou=0.8710 f1=0.9267 pd=0.9947 fa=0.000008 thr=0.41 time=78.8s
[Epoch 284] loss=0.1569 miou=0.8703 niou=0.8703 f1=0.9266 pd=0.9968 fa=0.000006 thr=0.41 time=77.9s
[Epoch 285] loss=0.1672 miou=0.8672 niou=0.8672 f1=0.9248 pd=0.9958 fa=0.000006 thr=0.41 time=80.5s
[Epoch 286] loss=0.1563 miou=0.8654 niou=0.8654 f1=0.9225 pd=0.9958 fa=0.000008 thr=0.41 time=78.0s
[Epoch 287] loss=0.1618 miou=0.8756 niou=0.8756 f1=0.9289 pd=0.9968 fa=0.000007 thr=0.41 time=76.9s
[Epoch 288] loss=0.1532 miou=0.8748 niou=0.8748 f1=0.9288 pd=0.9947 fa=0.000010 thr=0.41 time=79.2s
[Epoch 289] loss=0.1569 miou=0.8825 niou=0.8825 f1=0.9337 pd=0.9968 fa=0.000006 thr=0.41 time=79.7s
[Epoch 290] loss=0.1561 miou=0.8790 niou=0.8790 f1=0.9308 pd=0.9958 fa=0.000005 thr=0.40 time=79.5s
[Epoch 291] loss=0.1612 miou=0.8027 niou=0.8027 f1=0.8786 pd=0.9915 fa=0.000065 thr=0.44 time=78.6s
[Epoch 292] loss=0.1734 miou=0.8313 niou=0.8313 f1=0.8987 pd=0.9831 fa=0.000019 thr=0.40 time=77.5s
[Epoch 293] loss=0.1578 miou=0.8821 niou=0.8821 f1=0.9327 pd=0.9958 fa=0.000005 thr=0.40 time=77.7s
[Epoch 294] loss=0.1499 miou=0.8790 niou=0.8790 f1=0.9308 pd=0.9947 fa=0.000011 thr=0.42 time=80.0s
[Epoch 295] loss=0.1493 miou=0.8845 niou=0.8845 f1=0.9342 pd=0.9947 fa=0.000008 thr=0.39 time=79.6s
[Epoch 296] loss=0.1450 miou=0.8819 niou=0.8819 f1=0.9325 pd=0.9947 fa=0.000010 thr=0.40 time=79.9s
[Epoch 297] loss=0.1489 miou=0.8933 niou=0.8933 f1=0.9394 pd=0.9958 fa=0.000005 thr=0.39 time=78.2s
[Epoch 298] loss=0.1573 miou=0.8751 niou=0.8751 f1=0.9284 pd=0.9937 fa=0.000007 thr=0.40 time=77.0s
[Epoch 299] loss=0.1472 miou=0.8780 niou=0.8780 f1=0.9311 pd=0.9968 fa=0.000004 thr=0.40 time=78.6s
[Epoch 300] loss=0.1449 miou=0.8918 niou=0.8918 f1=0.9390 pd=0.9947 fa=0.000005 thr=0.40 time=80.2s
[Epoch 301] loss=0.1499 miou=0.8944 niou=0.8944 f1=0.9405 pd=0.9947 fa=0.000009 thr=0.39 time=79.1s
[Epoch 302] loss=0.1603 miou=0.8545 niou=0.8545 f1=0.9134 pd=0.9862 fa=0.000009 thr=0.41 time=79.2s
[Epoch 303] loss=0.1635 miou=0.8840 niou=0.8840 f1=0.9340 pd=0.9937 fa=0.000006 thr=0.38 time=77.3s
[Epoch 304] loss=0.1519 miou=0.8756 niou=0.8756 f1=0.9290 pd=0.9947 fa=0.000007 thr=0.40 time=78.8s
[Epoch 305] loss=0.1451 miou=0.8920 niou=0.8920 f1=0.9391 pd=0.9947 fa=0.000005 thr=0.39 time=80.3s
[Epoch 306] loss=0.1482 miou=0.8927 niou=0.8927 f1=0.9390 pd=0.9958 fa=0.000004 thr=0.39 time=79.4s
[Epoch 307] loss=0.1487 miou=0.8966 niou=0.8966 f1=0.9417 pd=0.9958 fa=0.000007 thr=0.39 time=78.7s
[Epoch 308] loss=0.1462 miou=0.8964 niou=0.8964 f1=0.9419 pd=0.9947 fa=0.000006 thr=0.39 time=78.2s
[Epoch 309] loss=0.1513 miou=0.8980 niou=0.8980 f1=0.9426 pd=0.9947 fa=0.000006 thr=0.38 time=76.9s
[Epoch 310] loss=0.1506 miou=0.8960 niou=0.8960 f1=0.9413 pd=0.9937 fa=0.000005 thr=0.39 time=78.7s
[Epoch 311] loss=0.1433 miou=0.8943 niou=0.8943 f1=0.9409 pd=0.9968 fa=0.000004 thr=0.40 time=80.2s
[Epoch 312] loss=0.1413 miou=0.8922 niou=0.8922 f1=0.9395 pd=0.9958 fa=0.000005 thr=0.38 time=78.8s
[Epoch 313] loss=0.1409 miou=0.8964 niou=0.8964 f1=0.9415 pd=0.9947 fa=0.000008 thr=0.39 time=79.1s
[Epoch 314] loss=0.1579 miou=0.8951 niou=0.8951 f1=0.9409 pd=0.9958 fa=0.000005 thr=0.40 time=79.6s
[Epoch 315] loss=0.1401 miou=0.9016 niou=0.9016 f1=0.9448 pd=0.9947 fa=0.000005 thr=0.39 time=77.5s
[Epoch 316] loss=0.1387 miou=0.8614 niou=0.8614 f1=0.9200 pd=0.9958 fa=0.000012 thr=0.42 time=78.8s
[Epoch 317] loss=0.1436 miou=0.9011 niou=0.9011 f1=0.9447 pd=0.9958 fa=0.000003 thr=0.40 time=79.2s
[Epoch 318] loss=0.1403 miou=0.8895 niou=0.8895 f1=0.9378 pd=0.9947 fa=0.000003 thr=0.40 time=79.0s
[Epoch 319] loss=0.1482 miou=0.8889 niou=0.8889 f1=0.9377 pd=0.9958 fa=0.000004 thr=0.41 time=79.0s
[Epoch 320] loss=0.1364 miou=0.9023 niou=0.9023 f1=0.9453 pd=0.9958 fa=0.000004 thr=0.39 time=77.4s
[Epoch 321] loss=0.1464 miou=0.9028 niou=0.9028 f1=0.9456 pd=0.9958 fa=0.000004 thr=0.39 time=77.1s
[Epoch 322] loss=0.1437 miou=0.8902 niou=0.8902 f1=0.9379 pd=0.9958 fa=0.000009 thr=0.41 time=79.0s
[Epoch 323] loss=0.1395 miou=0.9031 niou=0.9031 f1=0.9455 pd=0.9958 fa=0.000004 thr=0.39 time=80.2s
[Epoch 324] loss=0.1349 miou=0.8984 niou=0.8984 f1=0.9428 pd=0.9958 fa=0.000006 thr=0.39 time=79.2s
[Epoch 325] loss=0.1406 miou=0.9048 niou=0.9048 f1=0.9464 pd=0.9968 fa=0.000005 thr=0.40 time=78.5s
[Epoch 326] loss=0.1415 miou=0.8984 niou=0.8984 f1=0.9425 pd=0.9937 fa=0.000005 thr=0.38 time=78.5s
[Epoch 327] loss=0.1400 miou=0.9060 niou=0.9060 f1=0.9474 pd=0.9968 fa=0.000003 thr=0.40 time=77.4s
[Epoch 328] loss=0.1421 miou=0.8933 niou=0.8933 f1=0.9399 pd=0.9968 fa=0.000007 thr=0.40 time=79.6s
[Epoch 329] loss=0.1350 miou=0.9086 niou=0.9086 f1=0.9493 pd=0.9958 fa=0.000003 thr=0.38 time=79.1s
[Epoch 330] loss=0.1355 miou=0.9061 niou=0.9061 f1=0.9473 pd=0.9937 fa=0.000007 thr=0.40 time=78.9s
[Epoch 331] loss=0.1377 miou=0.9014 niou=0.9014 f1=0.9446 pd=0.9937 fa=0.000005 thr=0.37 time=79.0s
[Epoch 332] loss=0.1368 miou=0.9069 niou=0.9069 f1=0.9483 pd=0.9958 fa=0.000003 thr=0.39 time=77.8s
[Epoch 333] loss=0.1459 miou=0.8868 niou=0.8868 f1=0.9355 pd=0.9958 fa=0.000005 thr=0.38 time=78.4s
[Epoch 334] loss=0.1360 miou=0.8800 niou=0.8800 f1=0.9298 pd=0.9926 fa=0.000024 thr=0.39 time=79.6s
[Epoch 335] loss=0.1446 miou=0.9087 niou=0.9087 f1=0.9489 pd=0.9937 fa=0.000006 thr=0.39 time=79.4s
[Epoch 336] loss=0.1329 miou=0.9105 niou=0.9105 f1=0.9500 pd=0.9947 fa=0.000005 thr=0.39 time=78.9s
[Epoch 337] loss=0.1340 miou=0.8945 niou=0.8945 f1=0.9400 pd=0.9968 fa=0.000004 thr=0.39 time=78.4s
[Epoch 338] loss=0.1398 miou=0.8989 niou=0.8989 f1=0.9431 pd=0.9958 fa=0.000006 thr=0.39 time=77.8s
[Epoch 339] loss=0.1315 miou=0.8903 niou=0.8903 f1=0.9369 pd=0.9958 fa=0.000005 thr=0.39 time=77.7s
[Epoch 340] loss=0.1354 miou=0.8964 niou=0.8964 f1=0.9420 pd=0.9947 fa=0.000005 thr=0.40 time=79.8s
[Epoch 341] loss=0.1526 miou=0.8606 niou=0.8606 f1=0.9191 pd=0.9958 fa=0.000020 thr=0.42 time=78.7s
[Epoch 342] loss=0.1384 miou=0.9039 niou=0.9039 f1=0.9462 pd=0.9958 fa=0.000005 thr=0.39 time=79.4s
[Epoch 343] loss=0.1409 miou=0.9011 niou=0.9011 f1=0.9444 pd=0.9947 fa=0.000004 thr=0.38 time=79.6s
[Epoch 344] loss=0.1339 miou=0.9136 niou=0.9136 f1=0.9516 pd=0.9968 fa=0.000003 thr=0.39 time=77.3s
[Epoch 345] loss=0.1322 miou=0.9077 niou=0.9077 f1=0.9483 pd=0.9947 fa=0.000006 thr=0.38 time=78.6s
[Epoch 346] loss=0.1325 miou=0.9055 niou=0.9055 f1=0.9467 pd=0.9958 fa=0.000004 thr=0.39 time=80.0s
[Epoch 347] loss=0.1306 miou=0.9052 niou=0.9052 f1=0.9470 pd=0.9958 fa=0.000004 thr=0.39 time=77.7s
[Epoch 348] loss=0.1294 miou=0.8984 niou=0.8984 f1=0.9426 pd=0.9958 fa=0.000005 thr=0.40 time=78.8s
[Epoch 349] loss=0.1355 miou=0.9095 niou=0.9095 f1=0.9490 pd=0.9958 fa=0.000004 thr=0.39 time=78.7s
[Epoch 350] loss=0.1336 miou=0.9105 niou=0.9105 f1=0.9499 pd=0.9958 fa=0.000004 thr=0.38 time=76.5s
[Epoch 351] loss=0.1306 miou=0.9138 niou=0.9138 f1=0.9511 pd=0.9947 fa=0.000003 thr=0.38 time=79.0s
[Epoch 352] loss=0.1357 miou=0.9061 niou=0.9061 f1=0.9472 pd=0.9958 fa=0.000004 thr=0.39 time=79.1s
[Epoch 353] loss=0.1292 miou=0.9108 niou=0.9108 f1=0.9502 pd=0.9958 fa=0.000005 thr=0.38 time=79.8s
[Epoch 354] loss=0.1302 miou=0.9020 niou=0.9020 f1=0.9446 pd=0.9947 fa=0.000002 thr=0.39 time=79.8s
[Epoch 355] loss=0.1353 miou=0.9105 niou=0.9105 f1=0.9496 pd=0.9968 fa=0.000001 thr=0.39 time=78.2s
[Epoch 356] loss=0.1306 miou=0.9085 niou=0.9085 f1=0.9482 pd=0.9958 fa=0.000002 thr=0.40 time=76.2s
[Epoch 357] loss=0.1305 miou=0.9032 niou=0.9032 f1=0.9444 pd=0.9947 fa=0.000003 thr=0.39 time=79.5s
[Epoch 358] loss=0.1302 miou=0.9101 niou=0.9101 f1=0.9493 pd=0.9947 fa=0.000004 thr=0.38 time=78.5s
[Epoch 359] loss=0.1294 miou=0.9008 niou=0.9008 f1=0.9443 pd=0.9968 fa=0.000006 thr=0.40 time=78.9s
[Epoch 360] loss=0.1326 miou=0.9107 niou=0.9107 f1=0.9498 pd=0.9968 fa=0.000005 thr=0.40 time=79.0s
[Epoch 361] loss=0.1410 miou=0.9147 niou=0.9147 f1=0.9521 pd=0.9958 fa=0.000003 thr=0.38 time=77.8s
[Epoch 362] loss=0.1319 miou=0.9057 niou=0.9057 f1=0.9461 pd=0.9947 fa=0.000006 thr=0.39 time=77.4s
[Epoch 363] loss=0.1308 miou=0.9098 niou=0.9098 f1=0.9492 pd=0.9958 fa=0.000003 thr=0.39 time=79.7s
[Epoch 364] loss=0.1293 miou=0.9113 niou=0.9113 f1=0.9504 pd=0.9958 fa=0.000003 thr=0.38 time=79.5s
[Epoch 365] loss=0.1343 miou=0.8957 niou=0.8957 f1=0.9406 pd=0.9937 fa=0.000006 thr=0.39 time=78.5s
[Epoch 366] loss=0.1358 miou=0.8961 niou=0.8961 f1=0.9416 pd=0.9958 fa=0.000003 thr=0.41 time=80.5s
[Epoch 367] loss=0.1363 miou=0.9039 niou=0.9039 f1=0.9457 pd=0.9947 fa=0.000004 thr=0.39 time=77.3s
[Epoch 368] loss=0.1294 miou=0.8999 niou=0.8999 f1=0.9435 pd=0.9968 fa=0.000003 thr=0.40 time=78.5s
[Epoch 369] loss=0.1339 miou=0.9070 niou=0.9070 f1=0.9475 pd=0.9958 fa=0.000005 thr=0.38 time=79.6s
[Epoch 370] loss=0.1326 miou=0.8968 niou=0.8968 f1=0.9416 pd=0.9947 fa=0.000003 thr=0.40 time=78.5s
[Epoch 371] loss=0.1358 miou=0.9155 niou=0.9155 f1=0.9526 pd=0.9958 fa=0.000002 thr=0.39 time=79.7s
[Epoch 372] loss=0.1301 miou=0.9111 niou=0.9111 f1=0.9497 pd=0.9947 fa=0.000003 thr=0.38 time=79.9s
[Epoch 373] loss=0.1287 miou=0.9127 niou=0.9127 f1=0.9508 pd=0.9947 fa=0.000003 thr=0.39 time=76.7s
[Epoch 374] loss=0.1312 miou=0.8781 niou=0.8781 f1=0.9291 pd=0.9926 fa=0.000011 thr=0.39 time=78.2s
[Epoch 375] loss=0.1369 miou=0.9114 niou=0.9114 f1=0.9497 pd=0.9947 fa=0.000003 thr=0.38 time=79.2s
[Epoch 376] loss=0.1299 miou=0.9102 niou=0.9102 f1=0.9501 pd=0.9979 fa=0.000004 thr=0.39 time=78.4s
[Epoch 377] loss=0.1277 miou=0.9146 niou=0.9146 f1=0.9519 pd=0.9968 fa=0.000002 thr=0.39 time=78.2s
[Epoch 378] loss=0.1641 miou=0.8846 niou=0.8846 f1=0.9340 pd=0.9958 fa=0.000005 thr=0.40 time=79.0s
[Epoch 379] loss=0.1321 miou=0.9169 niou=0.9169 f1=0.9537 pd=0.9968 fa=0.000003 thr=0.40 time=77.2s
[Epoch 380] loss=0.1249 miou=0.9177 niou=0.9177 f1=0.9542 pd=0.9968 fa=0.000002 thr=0.38 time=79.4s
[Epoch 381] loss=0.1250 miou=0.9224 niou=0.9224 f1=0.9570 pd=0.9968 fa=0.000002 thr=0.38 time=79.1s
[Epoch 382] loss=0.1266 miou=0.9148 niou=0.9148 f1=0.9527 pd=0.9958 fa=0.000003 thr=0.38 time=78.2s
[Epoch 383] loss=0.1241 miou=0.9151 niou=0.9151 f1=0.9528 pd=0.9968 fa=0.000003 thr=0.40 time=79.8s
[Epoch 384] loss=0.1276 miou=0.9155 niou=0.9155 f1=0.9527 pd=0.9968 fa=0.000004 thr=0.38 time=78.7s
[Epoch 385] loss=0.1303 miou=0.9091 niou=0.9091 f1=0.9492 pd=0.9958 fa=0.000006 thr=0.39 time=78.1s
[Epoch 386] loss=0.1276 miou=0.9177 niou=0.9177 f1=0.9542 pd=0.9958 fa=0.000004 thr=0.39 time=79.7s
[Epoch 387] loss=0.1278 miou=0.9146 niou=0.9146 f1=0.9521 pd=0.9958 fa=0.000005 thr=0.38 time=79.3s
[Epoch 388] loss=0.1285 miou=0.9037 niou=0.9037 f1=0.9460 pd=0.9968 fa=0.000003 thr=0.39 time=78.4s
[Epoch 389] loss=0.1289 miou=0.9189 niou=0.9189 f1=0.9548 pd=0.9947 fa=0.000005 thr=0.39 time=79.7s
[Epoch 390] loss=0.1394 miou=0.9066 niou=0.9066 f1=0.9479 pd=0.9958 fa=0.000003 thr=0.39 time=77.6s
[Epoch 391] loss=0.1293 miou=0.9137 niou=0.9137 f1=0.9521 pd=0.9958 fa=0.000005 thr=0.38 time=77.1s
