nohup: ignoring input
Run directory: ./outputs_sam_sirst_hq/NUAA-SIRST_model-vitt_size256_use_HQ_radial_bs4_e1000kp1msfx_pixels0_split-50_50_20250918_113722
[build_efficient_sam_hq] Partially loaded 253 tensors from baseline (278 scanned).
/home/bip/cry/anaconda3/lib/python3.9/site-packages/torch/cuda/__init__.py:611: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[Epoch 577] loss=0.0714 miou=0.6887 f1=0.8004 thr=0.40 time=23.6s
[Epoch 578] loss=0.0706 miou=0.6940 f1=0.8054 thr=0.40 time=23.6s
[Epoch 579] loss=0.0680 miou=0.6899 f1=0.8017 thr=0.45 time=23.7s
[Epoch 580] loss=0.0719 miou=0.6897 f1=0.8016 thr=0.40 time=23.6s
[Epoch 581] loss=0.0670 miou=0.6877 f1=0.8004 thr=0.40 time=23.6s
[Epoch 582] loss=0.0758 miou=0.6798 f1=0.7934 thr=0.45 time=23.6s
[Epoch 583] loss=0.0713 miou=0.6850 f1=0.7986 thr=0.40 time=23.6s
[Epoch 584] loss=0.0722 miou=0.6886 f1=0.8012 thr=0.40 time=23.6s
[Epoch 585] loss=0.0746 miou=0.6827 f1=0.7966 thr=0.40 time=23.6s
[Epoch 586] loss=0.0794 miou=0.6892 f1=0.8017 thr=0.40 time=23.6s
[Epoch 587] loss=0.0762 miou=0.6913 f1=0.8022 thr=0.40 time=23.6s
[Epoch 588] loss=0.0716 miou=0.6841 f1=0.7969 thr=0.50 time=23.6s
[Epoch 589] loss=0.0772 miou=0.6953 f1=0.8050 thr=0.40 time=23.6s
[Epoch 590] loss=0.0755 miou=0.6924 f1=0.8024 thr=0.40 time=23.6s
[Epoch 591] loss=0.0768 miou=0.6859 f1=0.7978 thr=0.40 time=23.6s
[Epoch 592] loss=0.0722 miou=0.6860 f1=0.7972 thr=0.40 time=23.7s
[Epoch 593] loss=0.0704 miou=0.6777 f1=0.7923 thr=0.40 time=23.7s
[Epoch 594] loss=0.0684 miou=0.6832 f1=0.7968 thr=0.50 time=23.7s
[Epoch 595] loss=0.0771 miou=0.6823 f1=0.7945 thr=0.40 time=23.6s
[Epoch 596] loss=0.0699 miou=0.6813 f1=0.7953 thr=0.40 time=23.6s
[Epoch 597] loss=0.0676 miou=0.6843 f1=0.7965 thr=0.40 time=23.6s
[Epoch 598] loss=0.0718 miou=0.6839 f1=0.7972 thr=0.40 time=23.6s
[Epoch 599] loss=0.0701 miou=0.6801 f1=0.7944 thr=0.45 time=23.6s
[Epoch 600] loss=0.0672 miou=0.6807 f1=0.7945 thr=0.40 time=23.6s
[Epoch 601] loss=0.0695 miou=0.6820 f1=0.7949 thr=0.40 time=23.6s
[Epoch 602] loss=0.0714 miou=0.6856 f1=0.7968 thr=0.40 time=23.7s
[Epoch 603] loss=0.0717 miou=0.6826 f1=0.7956 thr=0.40 time=23.8s
[Epoch 604] loss=0.0660 miou=0.6813 f1=0.7948 thr=0.40 time=23.7s
[Epoch 605] loss=0.0707 miou=0.6873 f1=0.7988 thr=0.40 time=23.7s
[Epoch 606] loss=0.0681 miou=0.6810 f1=0.7942 thr=0.40 time=23.7s
[Epoch 607] loss=0.0691 miou=0.6790 f1=0.7931 thr=0.55 time=23.7s
[Epoch 608] loss=0.0690 miou=0.6797 f1=0.7921 thr=0.45 time=23.7s
[Epoch 609] loss=0.0756 miou=0.6772 f1=0.7926 thr=0.40 time=23.7s
[Epoch 610] loss=0.0685 miou=0.6777 f1=0.7914 thr=0.40 time=23.7s
[Epoch 611] loss=0.0722 miou=0.6792 f1=0.7913 thr=0.40 time=23.7s
[Epoch 612] loss=0.0721 miou=0.6863 f1=0.7972 thr=0.50 time=23.7s
[Epoch 613] loss=0.0719 miou=0.6804 f1=0.7939 thr=0.40 time=23.7s
[Epoch 614] loss=0.0683 miou=0.6774 f1=0.7923 thr=0.40 time=23.7s
[Epoch 615] loss=0.0651 miou=0.6795 f1=0.7936 thr=0.40 time=23.7s
[Epoch 616] loss=0.0704 miou=0.6834 f1=0.7962 thr=0.40 time=23.7s
[Epoch 617] loss=0.0730 miou=0.6764 f1=0.7916 thr=0.40 time=23.7s
[Epoch 618] loss=0.0702 miou=0.6871 f1=0.7994 thr=0.40 time=23.7s
[Epoch 619] loss=0.0686 miou=0.6883 f1=0.7996 thr=0.40 time=23.6s
[Epoch 620] loss=0.0686 miou=0.6861 f1=0.7968 thr=0.40 time=23.6s
[Epoch 621] loss=0.0755 miou=0.6810 f1=0.7941 thr=0.40 time=23.6s
[Epoch 622] loss=0.0686 miou=0.6857 f1=0.7981 thr=0.45 time=23.6s
[Epoch 623] loss=0.0685 miou=0.6853 f1=0.7975 thr=0.40 time=23.6s
[Epoch 624] loss=0.0708 miou=0.6930 f1=0.8034 thr=0.40 time=23.6s
[Epoch 625] loss=0.0734 miou=0.6910 f1=0.8023 thr=0.40 time=23.6s
[Epoch 626] loss=0.0672 miou=0.6842 f1=0.7966 thr=0.40 time=23.6s
[Epoch 627] loss=0.0738 miou=0.6834 f1=0.7956 thr=0.40 time=23.6s
[Epoch 628] loss=0.0691 miou=0.6878 f1=0.7997 thr=0.40 time=23.6s
[Epoch 629] loss=0.0667 miou=0.6818 f1=0.7956 thr=0.40 time=23.6s
[Epoch 630] loss=0.0691 miou=0.6823 f1=0.7961 thr=0.40 time=23.6s
[Epoch 631] loss=0.0721 miou=0.6842 f1=0.7976 thr=0.45 time=23.6s
[Epoch 632] loss=0.0712 miou=0.6827 f1=0.7961 thr=0.45 time=23.6s
[Epoch 633] loss=0.0760 miou=0.6712 f1=0.7884 thr=0.55 time=23.6s
[Epoch 634] loss=0.0712 miou=0.6823 f1=0.7956 thr=0.40 time=23.6s
[Epoch 635] loss=0.0706 miou=0.6872 f1=0.7991 thr=0.40 time=23.6s
[Epoch 636] loss=0.0723 miou=0.6872 f1=0.7986 thr=0.45 time=23.6s
[Epoch 637] loss=0.0701 miou=0.6883 f1=0.8012 thr=0.40 time=23.6s
[Epoch 638] loss=0.0709 miou=0.6867 f1=0.8001 thr=0.40 time=23.6s
[Epoch 639] loss=0.0667 miou=0.6766 f1=0.7922 thr=0.40 time=23.6s
[Epoch 640] loss=0.0674 miou=0.6698 f1=0.7867 thr=0.40 time=23.6s
[Epoch 641] loss=0.0705 miou=0.6747 f1=0.7910 thr=0.40 time=23.7s
[Epoch 642] loss=0.0715 miou=0.6875 f1=0.8005 thr=0.40 time=23.6s
[Epoch 643] loss=0.0700 miou=0.6870 f1=0.8000 thr=0.40 time=23.6s
[Epoch 644] loss=0.0668 miou=0.6840 f1=0.7979 thr=0.40 time=23.7s
[Epoch 645] loss=0.0688 miou=0.6864 f1=0.7987 thr=0.40 time=23.6s
[Epoch 646] loss=0.0695 miou=0.6832 f1=0.7967 thr=0.40 time=23.6s
[Epoch 647] loss=0.0689 miou=0.6831 f1=0.7966 thr=0.40 time=23.6s
[Epoch 648] loss=0.0673 miou=0.6875 f1=0.8007 thr=0.50 time=23.6s
[Epoch 649] loss=0.0649 miou=0.6839 f1=0.7982 thr=0.40 time=23.5s
[Epoch 650] loss=0.0679 miou=0.6924 f1=0.8052 thr=0.40 time=23.6s
[Epoch 651] loss=0.0706 miou=0.6885 f1=0.8008 thr=0.50 time=23.6s
[Epoch 652] loss=0.0668 miou=0.6909 f1=0.8023 thr=0.40 time=23.7s
[Epoch 653] loss=0.0671 miou=0.6906 f1=0.8034 thr=0.40 time=23.6s
[Epoch 654] loss=0.0691 miou=0.6895 f1=0.8027 thr=0.40 time=23.6s
[Epoch 655] loss=0.0691 miou=0.6878 f1=0.8006 thr=0.40 time=23.7s
[Epoch 656] loss=0.0714 miou=0.6968 f1=0.8071 thr=0.40 time=23.6s
[Epoch 657] loss=0.0696 miou=0.6899 f1=0.8019 thr=0.40 time=23.6s
[Epoch 658] loss=0.0703 miou=0.6865 f1=0.8004 thr=0.55 time=23.6s
[Epoch 659] loss=0.0709 miou=0.6863 f1=0.8000 thr=0.50 time=23.6s
[Epoch 660] loss=0.0740 miou=0.6870 f1=0.8010 thr=0.40 time=23.6s
[Epoch 661] loss=0.0710 miou=0.6856 f1=0.7991 thr=0.40 time=23.7s
[Epoch 662] loss=0.0695 miou=0.6796 f1=0.7931 thr=0.40 time=23.6s
[Epoch 663] loss=0.0676 miou=0.6888 f1=0.8009 thr=0.40 time=23.6s
[Epoch 664] loss=0.0738 miou=0.6780 f1=0.7932 thr=0.40 time=23.6s
[Epoch 665] loss=0.0733 miou=0.6896 f1=0.8023 thr=0.40 time=23.6s
[Epoch 666] loss=0.0682 miou=0.6875 f1=0.8008 thr=0.40 time=23.6s
[Epoch 667] loss=0.0693 miou=0.6910 f1=0.8027 thr=0.40 time=23.7s
[Epoch 668] loss=0.0688 miou=0.6888 f1=0.8023 thr=0.40 time=23.6s
[Epoch 669] loss=0.0656 miou=0.6892 f1=0.8023 thr=0.40 time=23.6s
[Epoch 670] loss=0.0690 miou=0.6811 f1=0.7966 thr=0.40 time=23.6s
[Epoch 671] loss=0.0674 miou=0.6903 f1=0.8027 thr=0.40 time=23.6s
[Epoch 672] loss=0.0701 miou=0.6897 f1=0.8027 thr=0.55 time=23.6s
[Epoch 673] loss=0.0663 miou=0.6856 f1=0.8000 thr=0.40 time=23.5s
[Epoch 674] loss=0.0685 miou=0.6843 f1=0.7977 thr=0.40 time=23.6s
[Epoch 675] loss=0.0743 miou=0.6733 f1=0.7881 thr=0.40 time=23.6s
[Epoch 676] loss=0.0786 miou=0.6808 f1=0.7944 thr=0.40 time=23.7s
[Epoch 677] loss=0.0697 miou=0.6903 f1=0.8028 thr=0.40 time=23.6s
[Epoch 678] loss=0.0665 miou=0.6872 f1=0.8006 thr=0.45 time=23.6s
[Epoch 679] loss=0.0706 miou=0.6888 f1=0.8019 thr=0.45 time=23.8s
[Epoch 680] loss=0.0729 miou=0.6929 f1=0.8048 thr=0.40 time=23.7s
[Epoch 681] loss=0.0704 miou=0.6930 f1=0.8051 thr=0.40 time=23.6s
[Epoch 682] loss=0.0647 miou=0.6926 f1=0.8045 thr=0.40 time=23.6s
[Epoch 683] loss=0.0666 miou=0.6930 f1=0.8047 thr=0.40 time=23.6s
[Epoch 684] loss=0.0690 miou=0.6936 f1=0.8063 thr=0.40 time=23.7s
[Epoch 685] loss=0.0644 miou=0.6880 f1=0.8016 thr=0.45 time=23.6s
[Epoch 686] loss=0.0675 miou=0.6908 f1=0.8034 thr=0.50 time=23.6s
[Epoch 687] loss=0.0678 miou=0.6923 f1=0.8048 thr=0.40 time=23.6s
[Epoch 688] loss=0.0663 miou=0.6879 f1=0.8011 thr=0.45 time=23.6s
[Epoch 689] loss=0.0682 miou=0.6945 f1=0.8069 thr=0.40 time=23.7s
[Epoch 690] loss=0.0633 miou=0.6945 f1=0.8063 thr=0.40 time=23.7s
[Epoch 691] loss=0.0671 miou=0.6886 f1=0.8021 thr=0.40 time=23.6s
[Epoch 692] loss=0.0660 miou=0.6976 f1=0.8093 thr=0.50 time=23.7s
[Epoch 693] loss=0.0649 miou=0.6904 f1=0.8043 thr=0.40 time=23.6s
[Epoch 694] loss=0.0648 miou=0.6951 f1=0.8072 thr=0.40 time=23.6s
[Epoch 695] loss=0.0669 miou=0.6948 f1=0.8074 thr=0.50 time=23.7s
[Epoch 696] loss=0.0688 miou=0.6863 f1=0.8000 thr=0.40 time=23.6s
[Epoch 697] loss=0.0685 miou=0.6908 f1=0.8041 thr=0.40 time=23.7s
[Epoch 698] loss=0.0678 miou=0.6892 f1=0.8019 thr=0.40 time=23.7s
[Epoch 699] loss=0.0644 miou=0.6935 f1=0.8051 thr=0.55 time=23.7s
[Epoch 700] loss=0.0720 miou=0.6832 f1=0.7984 thr=0.40 time=23.6s
[Epoch 701] loss=0.0651 miou=0.6956 f1=0.8068 thr=0.40 time=23.6s
[Epoch 702] loss=0.0672 miou=0.6938 f1=0.8061 thr=0.40 time=23.6s
[Epoch 703] loss=0.0667 miou=0.6870 f1=0.8012 thr=0.40 time=23.6s
[Epoch 704] loss=0.0691 miou=0.6718 f1=0.7881 thr=0.40 time=23.6s
[Epoch 705] loss=0.0735 miou=0.6815 f1=0.7957 thr=0.40 time=23.6s
[Epoch 706] loss=0.0676 miou=0.6779 f1=0.7942 thr=0.40 time=23.6s
[Epoch 707] loss=0.0657 miou=0.6808 f1=0.7974 thr=0.50 time=23.6s
[Epoch 708] loss=0.0713 miou=0.6894 f1=0.8034 thr=0.40 time=23.6s
[Epoch 709] loss=0.0681 miou=0.6863 f1=0.8005 thr=0.45 time=23.6s
[Epoch 710] loss=0.0625 miou=0.6849 f1=0.7991 thr=0.40 time=23.6s
[Epoch 711] loss=0.0614 miou=0.6785 f1=0.7946 thr=0.40 time=23.6s
[Epoch 712] loss=0.0697 miou=0.6903 f1=0.8030 thr=0.40 time=23.6s
[Epoch 713] loss=0.0685 miou=0.6790 f1=0.7960 thr=0.40 time=23.6s
[Epoch 714] loss=0.0705 miou=0.6835 f1=0.7995 thr=0.40 time=23.6s
[Epoch 715] loss=0.0692 miou=0.6810 f1=0.7955 thr=0.40 time=23.6s
[Epoch 716] loss=0.0642 miou=0.6835 f1=0.7980 thr=0.40 time=23.7s
[Epoch 717] loss=0.0727 miou=0.6954 f1=0.8067 thr=0.40 time=23.7s
[Epoch 718] loss=0.0702 miou=0.6856 f1=0.7995 thr=0.45 time=23.6s
[Epoch 719] loss=0.0720 miou=0.6870 f1=0.8002 thr=0.55 time=23.6s
[Epoch 720] loss=0.0678 miou=0.6846 f1=0.7990 thr=0.55 time=23.6s
[Epoch 721] loss=0.0725 miou=0.6852 f1=0.7981 thr=0.50 time=23.8s
[Epoch 722] loss=0.0687 miou=0.6880 f1=0.8011 thr=0.50 time=23.7s
[Epoch 723] loss=0.0790 miou=0.6857 f1=0.7972 thr=0.40 time=23.6s
[Epoch 724] loss=0.0712 miou=0.6843 f1=0.8000 thr=0.40 time=23.7s
[Epoch 725] loss=0.0693 miou=0.6818 f1=0.7971 thr=0.55 time=23.6s
[Epoch 726] loss=0.0685 miou=0.7000 f1=0.8103 thr=0.40 time=23.7s
[Epoch 727] loss=0.0639 miou=0.6812 f1=0.7963 thr=0.40 time=23.7s
[Epoch 728] loss=0.0675 miou=0.6887 f1=0.8032 thr=0.40 time=23.8s
[Epoch 729] loss=0.0675 miou=0.6857 f1=0.8012 thr=0.40 time=23.7s
[Epoch 730] loss=0.0682 miou=0.6860 f1=0.8008 thr=0.40 time=23.6s
[Epoch 731] loss=0.0684 miou=0.6898 f1=0.8032 thr=0.40 time=23.6s
[Epoch 732] loss=0.0659 miou=0.6854 f1=0.7997 thr=0.40 time=23.6s
[Epoch 733] loss=0.0697 miou=0.6936 f1=0.8059 thr=0.45 time=23.6s
[Epoch 734] loss=0.0693 miou=0.7017 f1=0.8117 thr=0.40 time=23.6s
[Epoch 735] loss=0.0662 miou=0.7015 f1=0.8115 thr=0.40 time=23.6s
[Epoch 736] loss=0.0705 miou=0.6915 f1=0.8041 thr=0.40 time=23.6s
[Epoch 737] loss=0.0668 miou=0.7008 f1=0.8107 thr=0.40 time=23.6s
[Epoch 738] loss=0.0667 miou=0.6939 f1=0.8059 thr=0.40 time=23.6s
[Epoch 739] loss=0.0664 miou=0.6872 f1=0.8008 thr=0.45 time=23.6s
[Epoch 740] loss=0.0679 miou=0.6939 f1=0.8061 thr=0.40 time=23.6s
[Epoch 741] loss=0.0678 miou=0.6874 f1=0.8022 thr=0.40 time=23.6s
[Epoch 742] loss=0.0715 miou=0.6901 f1=0.8036 thr=0.40 time=23.6s
[Epoch 743] loss=0.0701 miou=0.6962 f1=0.8070 thr=0.50 time=23.6s
[Epoch 744] loss=0.0638 miou=0.6874 f1=0.7997 thr=0.40 time=23.6s
[Epoch 745] loss=0.0644 miou=0.6879 f1=0.8027 thr=0.50 time=23.6s
[Epoch 746] loss=0.0719 miou=0.6939 f1=0.8060 thr=0.45 time=23.6s
[Epoch 747] loss=0.0682 miou=0.6973 f1=0.8084 thr=0.40 time=23.6s
[Epoch 748] loss=0.0713 miou=0.6886 f1=0.8010 thr=0.40 time=23.7s
[Epoch 749] loss=0.0742 miou=0.6895 f1=0.8009 thr=0.40 time=23.6s
[Epoch 750] loss=0.0666 miou=0.6937 f1=0.8043 thr=0.40 time=23.6s
[Epoch 751] loss=0.0664 miou=0.6829 f1=0.7970 thr=0.40 time=23.8s
[Epoch 752] loss=0.0655 miou=0.6878 f1=0.8017 thr=0.40 time=23.9s
[Epoch 753] loss=0.0668 miou=0.6876 f1=0.8014 thr=0.55 time=23.6s
[Epoch 754] loss=0.0678 miou=0.6940 f1=0.8068 thr=0.40 time=23.8s
[Epoch 755] loss=0.0661 miou=0.6953 f1=0.8068 thr=0.40 time=23.8s
[Epoch 756] loss=0.0646 miou=0.6886 f1=0.8021 thr=0.40 time=23.8s
[Epoch 757] loss=0.0670 miou=0.6916 f1=0.8045 thr=0.40 time=23.6s
[Epoch 758] loss=0.0714 miou=0.6885 f1=0.8018 thr=0.40 time=23.6s
[Epoch 759] loss=0.0703 miou=0.6902 f1=0.8039 thr=0.40 time=23.6s
[Epoch 760] loss=0.0690 miou=0.6769 f1=0.7922 thr=0.40 time=23.7s
[Epoch 761] loss=0.0744 miou=0.6745 f1=0.7902 thr=0.40 time=23.6s
[Epoch 762] loss=0.0721 miou=0.6875 f1=0.8024 thr=0.55 time=23.6s
[Epoch 763] loss=0.0682 miou=0.6873 f1=0.8023 thr=0.40 time=23.6s
[Epoch 764] loss=0.0674 miou=0.6921 f1=0.8050 thr=0.40 time=23.6s
[Epoch 765] loss=0.0675 miou=0.6954 f1=0.8073 thr=0.40 time=23.8s
[Epoch 766] loss=0.0691 miou=0.6968 f1=0.8086 thr=0.40 time=23.6s
[Epoch 767] loss=0.0673 miou=0.6964 f1=0.8070 thr=0.40 time=23.8s
[Epoch 768] loss=0.0688 miou=0.6865 f1=0.7982 thr=0.40 time=23.7s
[Epoch 769] loss=0.0644 miou=0.6906 f1=0.8026 thr=0.40 time=23.7s
[Epoch 770] loss=0.0658 miou=0.6911 f1=0.8014 thr=0.40 time=23.7s
[Epoch 771] loss=0.0691 miou=0.6920 f1=0.8039 thr=0.40 time=23.6s
[Epoch 772] loss=0.0612 miou=0.6854 f1=0.7993 thr=0.40 time=23.6s
[Epoch 773] loss=0.0712 miou=0.6855 f1=0.7982 thr=0.40 time=23.6s
[Epoch 774] loss=0.0664 miou=0.6840 f1=0.7981 thr=0.40 time=23.6s
[Epoch 775] loss=0.0679 miou=0.6840 f1=0.7970 thr=0.40 time=23.6s
[Epoch 776] loss=0.0670 miou=0.6901 f1=0.8012 thr=0.40 time=23.6s
[Epoch 777] loss=0.0687 miou=0.6914 f1=0.8027 thr=0.40 time=23.6s
[Epoch 778] loss=0.0665 miou=0.6945 f1=0.8041 thr=0.40 time=23.6s
[Epoch 779] loss=0.0662 miou=0.7001 f1=0.8085 thr=0.45 time=23.6s
[Epoch 780] loss=0.0674 miou=0.7003 f1=0.8095 thr=0.40 time=23.6s
[Epoch 781] loss=0.0657 miou=0.6921 f1=0.8028 thr=0.40 time=23.6s
[Epoch 782] loss=0.0664 miou=0.6900 f1=0.8013 thr=0.40 time=23.6s
[Epoch 783] loss=0.0656 miou=0.6912 f1=0.8016 thr=0.40 time=23.6s
[Epoch 784] loss=0.0681 miou=0.6817 f1=0.7936 thr=0.40 time=23.6s
[Epoch 785] loss=0.0693 miou=0.6918 f1=0.8023 thr=0.45 time=23.6s
[Epoch 786] loss=0.0701 miou=0.6843 f1=0.7984 thr=0.40 time=23.6s
[Epoch 787] loss=0.0654 miou=0.6927 f1=0.8038 thr=0.50 time=23.6s
[Epoch 788] loss=0.0588 miou=0.6864 f1=0.8005 thr=0.40 time=23.7s
[Epoch 789] loss=0.0667 miou=0.6843 f1=0.7987 thr=0.55 time=23.6s
[Epoch 790] loss=0.0639 miou=0.6850 f1=0.7988 thr=0.40 time=23.6s
[Epoch 791] loss=0.0666 miou=0.6840 f1=0.7984 thr=0.40 time=23.6s
[Epoch 792] loss=0.0631 miou=0.6899 f1=0.8023 thr=0.40 time=23.6s
[Epoch 793] loss=0.0622 miou=0.6907 f1=0.8026 thr=0.55 time=23.6s
[Epoch 794] loss=0.0701 miou=0.6856 f1=0.7983 thr=0.40 time=23.6s
[Epoch 795] loss=0.0712 miou=0.6832 f1=0.7964 thr=0.55 time=23.6s
[Epoch 796] loss=0.0681 miou=0.6839 f1=0.7990 thr=0.40 time=23.6s
[Epoch 797] loss=0.0672 miou=0.6903 f1=0.8015 thr=0.40 time=23.6s
[Epoch 798] loss=0.0666 miou=0.6892 f1=0.8025 thr=0.40 time=23.8s
[Epoch 799] loss=0.0651 miou=0.6969 f1=0.8079 thr=0.40 time=23.7s
[Epoch 800] loss=0.0690 miou=0.6948 f1=0.8064 thr=0.55 time=23.6s
[Epoch 801] loss=0.0608 miou=0.6905 f1=0.8030 thr=0.40 time=23.6s
[Epoch 802] loss=0.0656 miou=0.6882 f1=0.8012 thr=0.40 time=23.6s
[Epoch 803] loss=0.0657 miou=0.6913 f1=0.8028 thr=0.40 time=23.6s
[Epoch 804] loss=0.0702 miou=0.6870 f1=0.8010 thr=0.40 time=23.6s
[Epoch 805] loss=0.0679 miou=0.6877 f1=0.8021 thr=0.40 time=23.6s
[Epoch 806] loss=0.0740 miou=0.6735 f1=0.7912 thr=0.40 time=23.6s
[Epoch 807] loss=0.0788 miou=0.6839 f1=0.7967 thr=0.40 time=23.6s
[Epoch 808] loss=0.0710 miou=0.6819 f1=0.7951 thr=0.40 time=23.6s
[Epoch 809] loss=0.0677 miou=0.6799 f1=0.7934 thr=0.50 time=23.6s
[Epoch 810] loss=0.0594 miou=0.6856 f1=0.7963 thr=0.40 time=23.6s
[Epoch 811] loss=0.0670 miou=0.6870 f1=0.8004 thr=0.40 time=23.5s
[Epoch 812] loss=0.0730 miou=0.6825 f1=0.7952 thr=0.40 time=23.6s
[Epoch 813] loss=0.0687 miou=0.6913 f1=0.8030 thr=0.40 time=23.6s
[Epoch 814] loss=0.0657 miou=0.6923 f1=0.8045 thr=0.40 time=23.6s
[Epoch 815] loss=0.0602 miou=0.6887 f1=0.8017 thr=0.40 time=23.9s
[Epoch 816] loss=0.0620 miou=0.6872 f1=0.8008 thr=0.40 time=23.8s
[Epoch 817] loss=0.0611 miou=0.6918 f1=0.8033 thr=0.40 time=23.8s
[Epoch 818] loss=0.0596 miou=0.6869 f1=0.7994 thr=0.40 time=24.0s
[Epoch 819] loss=0.0621 miou=0.6903 f1=0.8031 thr=0.40 time=24.0s
[Epoch 820] loss=0.0623 miou=0.6935 f1=0.8052 thr=0.40 time=23.6s
[Epoch 821] loss=0.0654 miou=0.6925 f1=0.8054 thr=0.40 time=23.8s
[Epoch 822] loss=0.0665 miou=0.6898 f1=0.8028 thr=0.40 time=23.9s
[Epoch 823] loss=0.0645 miou=0.6923 f1=0.8044 thr=0.40 time=24.0s
[Epoch 824] loss=0.0626 miou=0.6906 f1=0.8035 thr=0.50 time=23.8s
[Epoch 825] loss=0.0631 miou=0.6860 f1=0.8004 thr=0.40 time=23.8s
[Epoch 826] loss=0.0638 miou=0.6898 f1=0.8020 thr=0.40 time=23.7s
[Epoch 827] loss=0.0671 miou=0.6914 f1=0.8041 thr=0.40 time=23.8s
[Epoch 828] loss=0.0637 miou=0.6873 f1=0.8004 thr=0.45 time=23.8s
[Epoch 829] loss=0.0675 miou=0.6818 f1=0.7963 thr=0.40 time=23.6s
[Epoch 830] loss=0.0668 miou=0.6832 f1=0.7983 thr=0.40 time=24.1s
[Epoch 831] loss=0.0668 miou=0.6863 f1=0.7999 thr=0.50 time=23.9s
[Epoch 832] loss=0.0627 miou=0.6828 f1=0.7970 thr=0.45 time=23.6s
[Epoch 833] loss=0.0620 miou=0.6904 f1=0.8027 thr=0.40 time=23.7s
[Epoch 834] loss=0.0643 miou=0.6878 f1=0.8003 thr=0.55 time=23.7s
[Epoch 835] loss=0.0634 miou=0.6868 f1=0.8002 thr=0.40 time=23.7s
[Epoch 836] loss=0.0657 miou=0.6895 f1=0.8022 thr=0.40 time=23.7s
[Epoch 837] loss=0.0656 miou=0.6905 f1=0.8023 thr=0.40 time=23.6s
[Epoch 838] loss=0.0617 miou=0.6946 f1=0.8062 thr=0.40 time=23.6s
[Epoch 839] loss=0.0625 miou=0.6912 f1=0.8030 thr=0.40 time=23.7s
[Epoch 840] loss=0.0655 miou=0.6902 f1=0.8021 thr=0.40 time=23.8s
[Epoch 841] loss=0.0615 miou=0.6878 f1=0.8009 thr=0.45 time=23.6s
[Epoch 842] loss=0.0665 miou=0.6893 f1=0.8016 thr=0.40 time=23.6s
[Epoch 843] loss=0.0606 miou=0.6962 f1=0.8071 thr=0.40 time=23.7s
[Epoch 844] loss=0.0652 miou=0.6872 f1=0.8003 thr=0.40 time=23.6s
[Epoch 845] loss=0.0632 miou=0.6885 f1=0.8010 thr=0.40 time=23.6s
[Epoch 846] loss=0.0660 miou=0.6884 f1=0.8005 thr=0.40 time=23.6s
[Epoch 847] loss=0.0657 miou=0.6935 f1=0.8049 thr=0.40 time=23.6s
[Epoch 848] loss=0.0644 miou=0.6878 f1=0.8006 thr=0.40 time=23.6s
[Epoch 849] loss=0.0675 miou=0.6836 f1=0.7981 thr=0.50 time=23.7s
[Epoch 850] loss=0.0702 miou=0.6878 f1=0.8007 thr=0.40 time=23.6s
[Epoch 851] loss=0.0721 miou=0.6815 f1=0.7947 thr=0.40 time=23.6s
[Epoch 852] loss=0.0760 miou=0.6838 f1=0.7983 thr=0.40 time=23.6s
[Epoch 853] loss=0.0732 miou=0.6856 f1=0.7982 thr=0.40 time=23.6s
[Epoch 854] loss=0.0737 miou=0.6853 f1=0.7986 thr=0.40 time=23.6s
[Epoch 855] loss=0.0733 miou=0.6819 f1=0.7953 thr=0.40 time=23.6s
[Epoch 856] loss=0.0709 miou=0.6925 f1=0.8038 thr=0.40 time=23.6s
[Epoch 857] loss=0.0683 miou=0.6889 f1=0.8017 thr=0.40 time=23.6s
[Epoch 858] loss=0.0733 miou=0.6928 f1=0.8033 thr=0.40 time=23.6s
[Epoch 859] loss=0.0715 miou=0.6954 f1=0.8060 thr=0.40 time=23.6s
[Epoch 860] loss=0.0680 miou=0.6826 f1=0.7970 thr=0.50 time=23.6s
[Epoch 861] loss=0.0648 miou=0.6962 f1=0.8060 thr=0.40 time=23.6s
[Epoch 862] loss=0.0706 miou=0.6905 f1=0.8016 thr=0.40 time=23.6s
[Epoch 863] loss=0.0681 miou=0.6896 f1=0.8009 thr=0.40 time=23.6s
[Epoch 864] loss=0.0653 miou=0.6924 f1=0.8028 thr=0.40 time=23.6s
[Epoch 865] loss=0.0645 miou=0.6903 f1=0.8013 thr=0.55 time=23.6s
[Epoch 866] loss=0.0633 miou=0.6879 f1=0.7993 thr=0.55 time=23.6s
[Epoch 867] loss=0.0675 miou=0.6909 f1=0.8010 thr=0.40 time=23.6s
[Epoch 868] loss=0.0598 miou=0.6937 f1=0.8045 thr=0.40 time=23.6s
[Epoch 869] loss=0.0630 miou=0.6928 f1=0.8034 thr=0.40 time=23.6s
[Epoch 870] loss=0.0623 miou=0.6938 f1=0.8041 thr=0.55 time=23.6s
[Epoch 871] loss=0.0607 miou=0.6910 f1=0.8024 thr=0.40 time=23.6s
[Epoch 872] loss=0.0629 miou=0.6905 f1=0.8019 thr=0.40 time=23.8s
[Epoch 873] loss=0.0614 miou=0.6911 f1=0.8026 thr=0.40 time=23.7s
[Epoch 874] loss=0.0648 miou=0.6953 f1=0.8064 thr=0.50 time=23.7s
[Epoch 875] loss=0.0633 miou=0.6933 f1=0.8039 thr=0.40 time=23.7s
